CustomerID,ProductID,Quantity,Price,TransactionDate,PaymentMethod,StoreLocation,ProductCategory,DiscountApplied(%),TotalAmount
278548,A,9,97.75579128,10/31/2023 15:33,PayPal,06078 Ross Plains Apt. 329 Warnermouth; DE 32908,Books,5.84854554,828.3464937
932899,D,1,68.02760363,6/15/2023 4:36,Credit Card,9728 Ramirez Trace East Davidmouth; CO 83565,Clothing,15.24464821,57.65703477
940325,B,9,73.45882975,10/19/2023 6:43,Debit Card,PSC 3913; Box 5283 APO AE 25128,Electronics,6.692251386,616.8850217
938478,A,9,69.26959887,9/4/2023 1:07,Debit Card,8697 Estrada Estates Fryechester; AR 60691,Electronics,4.913516298,592.7942325
652552,A,8,64.51265056,9/23/2023 10:19,Cash,76251 Margaret Crossroad Samuelport; ME 04117,Clothing,0.542795404,513.2998309
301345,A,8,27.78592892,7/5/2023 11:06,Debit Card,1574 Brown Shoals Apt. 209 South Larry; MO 94889,Books,13.48534674,192.3112005
84247,A,1,85.62475466,7/19/2023 17:45,PayPal,68190 Davis Pass Kelseyton; DC 91569,Clothing,1.265307355,84.54133834
300364,B,8,61.87716647,10/21/2023 12:37,Cash,3730 Marissa Estate East Thomasfurt; AS 67247,Books,2.335482208,483.4562901
7445,B,3,98.05282643,4/21/2024 8:34,Cash,68119 Gordon Trail Suite 850 Williamburgh; RI 75160,Clothing,17.0974803,243.8647912
314525,B,7,16.21737608,2/13/2024 6:03,Debit Card,212 Derek Freeway Williammouth; IL 06457,Home Decor,10.41862729,101.6942368
330918,A,1,36.86355599,3/14/2024 2:01,Cash,389 Kimberly Parkways Robersonmouth; UT 66186,Books,2.832409528,35.81942912
34550,A,1,18.94254034,5/5/2023 0:31,Credit Card,068 Pamela Crossroad Apt. 642 New Sueview; LA 31691,Electronics,3.221164547,18.33236995
586347,A,5,87.32432685,10/27/2023 0:19,PayPal,8698 Lewis Well Suite 122 Martinmouth; RI 31331,Clothing,16.75856801,363.4501007
749732,A,5,83.60834834,11/22/2023 11:18,Cash,495 Barrett Avenue Richardtown; MS 62410,Books,7.031520566,388.6470507
108108,A,8,79.57517121,7/15/2023 6:43,Debit Card,72189 Grant Terrace East Jamesmouth; FM 79164,Electronics,16.00501776,534.7132074
597577,D,7,71.07450804,6/14/2023 0:16,PayPal,70578 Hayley Islands Apt. 378 New Nicole; KS 46510,Home Decor,8.404178598,455.7089561
784451,C,8,19.59373354,12/1/2023 0:38,PayPal,8754 Wright Lakes Davisborough; CO 71918,Books,1.132060384,154.9753652
944294,C,6,46.53541196,2/18/2024 23:07,Cash,646 John Hills South Beverlyside; AR 53583,Books,7.666058613,257.80788
710792,C,6,73.4058033,5/11/2023 9:02,Debit Card,PSC 3080; Box 5272 APO AE 97143,Home Decor,15.61821573,371.6467595
123559,C,2,42.47575026,7/27/2023 6:46,Credit Card,50933 Courtney Wall Apt. 789 Carrieville; ND 81027,Home Decor,19.86874334,68.07270492
233953,D,6,74.60572745,9/6/2023 9:14,Credit Card,USNS Hill FPO AA 45298,Books,2.260986543,437.513412
80307,A,5,35.68544041,2/20/2024 13:29,PayPal,1135 Kelly Harbor Apt. 017 South Jill; RI 07613,Home Decor,3.52338384,172.1405268
786497,C,3,58.91841405,5/23/2023 3:35,Credit Card,747 Jordan Square Ochoafurt; MI 04263,Clothing,19.19922037,142.8196137
379574,A,6,41.90800623,9/12/2023 9:51,Debit Card,9868 Joshua Club Suite 700 Lake Rachelland; GU 25388,Books,17.83550312,206.6010148
792999,C,8,92.93505532,9/20/2023 12:43,PayPal,974 Kathryn Ville Suite 250 Patriciastad; PA 29786,Clothing,13.40670747,643.8041946
844185,D,9,49.81518884,1/26/2024 18:17,Cash,5346 Lutz Estates Lake Troy; WA 43996,Clothing,7.652611437,414.0272341
640267,A,1,35.80079818,5/30/2023 5:19,Credit Card,755 Hoffman Knolls Suite 786 West Victoriastad; AS 93323,Home Decor,13.39480265,31.00535192
450054,A,3,15.13095237,2/4/2024 7:38,Credit Card,7459 Green Shoals Harmonborough; DE 52834,Electronics,2.333857765,44.33345238
258183,B,3,23.09087452,7/9/2023 6:12,Debit Card,336 Isaiah Orchard Nancyville; FM 08793,Books,1.333180111,68.34909472
755848,B,8,60.84159202,6/5/2023 2:16,Cash,457 Kelly Lights Apt. 778 South Heathertown; GA 89308,Home Decor,16.53710536,406.2412308
236812,D,1,73.10287261,4/8/2024 4:17,PayPal,985 Allen Gateway Josephburgh; WA 76863,Books,7.644538588,67.5144953
366852,B,5,95.89311229,11/21/2023 2:03,Debit Card,6860 Ashley Circles Suite 633 Maymouth; MP 70461,Books,14.78526901,408.5752884
195430,D,3,63.71228932,5/11/2023 17:04,Cash,601 Tonya Keys New Tabithaburgh; MA 46026,Electronics,6.932194347,177.8868888
414312,D,2,71.26900527,1/31/2024 19:15,Debit Card,369 David Rue Suite 146 Johnsonstad; MN 00647,Electronics,18.65536929,115.9470183
547611,C,8,65.78283742,6/11/2023 16:46,Debit Card,7677 Catherine Curve Suite 178 South Laura; MP 56499,Clothing,17.78319625,432.6763708
687929,B,3,91.22312264,11/8/2023 0:54,PayPal,14224 Amanda Causeway Leeside; AZ 61760,Clothing,12.28482514,240.0495646
778801,C,7,37.21960508,9/5/2023 16:44,Cash,9671 Taylor Stravenue Suite 041 Webbview; MH 24796,Home Decor,13.12973838,226.3293781
928505,C,1,64.28985355,3/27/2024 19:00,Cash,648 Wilson Crescent North Henryland; TX 43605,Electronics,12.93775195,55.97219176
291810,C,6,96.3805317,5/5/2023 3:59,PayPal,401 Joseph Ford Suite 753 Michaelchester; DE 72648,Clothing,1.301347438,570.7577167
472580,A,3,10.64154703,8/11/2023 22:55,Cash,3584 Kimberly Keys Apt. 961 North Williamtown; DE 59117,Books,16.27562135,26.72870738
141745,C,8,34.3881177,6/15/2023 8:11,PayPal,88787 Hall Lane Wadefort; FL 29829,Clothing,16.00907638,231.0631814
856790,C,6,78.29061388,12/8/2023 5:10,Cash,607 Lee Crossing Lake Suzannehaven; TX 13777,Clothing,16.65227895,391.5206548
587845,A,2,52.29247911,6/26/2023 10:58,Cash,Unit 8068 Box 2791 DPO AP 04919,Electronics,4.631190452,99.74142963
830219,A,6,25.15437437,3/22/2024 19:57,Cash,Unit 0328 Box 7951 DPO AP 30130,Electronics,14.15352753,129.5648584
65234,C,7,61.44854433,5/29/2023 13:00,Debit Card,81780 Paige Burgs Ericshire; MH 27736,Clothing,13.91417503,370.2894042
301525,A,5,56.35628575,12/9/2023 15:30,Cash,214 Samuel Point Apt. 973 Simsburgh; OH 06004,Clothing,6.025781965,264.8018942
589685,D,3,50.87079058,11/18/2023 18:48,Credit Card,9907 Smith Manor East Nancyburgh; NM 98399,Clothing,10.09362084,137.2082576
390885,C,4,40.75706761,1/20/2024 21:49,Debit Card,23221 Carlson Rapids Port Stevenmouth; MT 57736,Books,3.945345965,156.5962412
129729,A,4,14.72832829,8/12/2023 17:07,PayPal,5136 Julie River Suite 982 South Ashleymouth; OR 38752,Books,9.311777312,53.42743661
873425,D,6,64.37109481,2/25/2024 12:14,PayPal,155 Victoria Corners Bryantville; VT 36775,Clothing,3.394287624,373.1169282
480128,B,1,56.55312293,4/17/2024 18:32,Debit Card,6627 Thomas Garden Robertville; GU 23801,Clothing,15.6370015,47.70991025
194502,C,4,62.68236722,7/22/2023 6:06,Debit Card,294 Harris Walk South Jeffrey; NC 15772,Electronics,1.752011515,246.3366597
836213,C,4,10.2196164,6/10/2023 10:55,Debit Card,362 Cooper Courts Suite 142 North Jennifer; ID 18128,Books,6.206766024,38.34123489
973183,A,1,17.44153315,3/17/2024 14:34,Debit Card,572 Valerie Greens Suite 744 Sallymouth; MT 90808,Books,12.0476393,15.34024015
158974,B,9,25.09273201,9/6/2023 0:20,PayPal,Unit 5777 Box 7100 DPO AE 26198,Books,13.78001128,194.7145564
675527,B,4,50.35948297,12/30/2023 7:24,Credit Card,USNS Obrien FPO AE 50232,Clothing,19.54222542,162.0724771
370396,A,7,82.7109204,5/24/2023 19:11,PayPal,2850 Griffin Trafficway Turnerhaven; OK 78894,Electronics,5.928687491,544.6507388
819908,B,3,32.12628832,5/18/2023 4:20,Cash,6553 Miller Radial Suite 991 Stewartstad; FM 19717,Clothing,17.00991284,79.98490404
577935,D,3,82.75063932,6/7/2023 22:36,Debit Card,241 Lester Squares Suite 607 Christinahaven; CT 05641,Electronics,9.115805995,225.6217547
675180,C,8,31.17290101,7/18/2023 10:54,Cash,7682 Daniel Islands Suite 262 West Pamelaville; WA 38141,Home Decor,3.234018387,241.3181093
124303,B,8,77.41380215,10/13/2023 8:28,Credit Card,240 Flynn Road Lisabury; WY 32845,Clothing,0.919024325,613.6188038
826879,A,1,88.68083708,3/17/2024 12:42,Credit Card,4952 Andrea Plains Apt. 384 East Stevenport; TX 60227,Home Decor,15.31689108,75.09768986
928969,D,2,83.48171729,7/14/2023 6:14,Credit Card,24239 Cook Keys Shawstad; PR 42635,Home Decor,14.24887013,143.1730316
563035,C,8,76.45444984,7/25/2023 16:03,Cash,70329 Delgado Forges Lake Andrewtown; OR 96379,Clothing,10.32283182,548.4974846
322260,C,1,13.45986037,2/3/2024 14:27,PayPal,142 Watkins Knolls North Christinestad; PR 52750,Books,9.692730044,12.15523244
271460,B,8,39.71376824,11/5/2023 9:04,Cash,5840 Hancock Mountains Apt. 595 Adamsmouth; MO 98664,Home Decor,9.245907357,288.3349602
399850,C,8,27.68612541,12/25/2023 11:00,Credit Card,79251 Johnston Cliffs Suite 262 East Dustinhaven; MO 65097,Home Decor,16.78833428,184.304689
106730,D,2,52.71288752,8/7/2023 4:49,Credit Card,61636 Adams Coves Lisachester; OH 42543,Clothing,8.835382821,96.11100423
556917,A,4,41.88595125,2/10/2024 5:45,Cash,799 Ramirez Keys Suite 701 Breannaside; GU 45839,Books,17.96929273,137.4373682
29427,A,6,65.60215381,1/2/2024 21:58,Debit Card,PSC 0067; Box 0982 APO AP 85976,Home Decor,12.31768264,345.1289322
519685,A,9,60.91696873,5/4/2023 7:53,Cash,0739 Samantha Place Apt. 425 Port David; WA 01128,Electronics,16.45297794,458.0488197
336774,C,8,48.77689477,8/3/2023 1:11,Debit Card,30316 Beasley Canyon Suite 546 Port Michaelborough; GA 46717,Home Decor,8.272988096,357.9327046
840378,B,8,79.06694988,1/5/2024 5:44,Debit Card,2082 Mary Orchard Lake Kathryn; MA 68559,Home Decor,4.879068977,601.6737508
661730,D,7,11.33247256,5/26/2023 4:33,PayPal,847 Joseph Drives Sandraville; NE 65079,Books,7.750754867,73.17884277
52978,D,9,87.91844258,5/14/2023 16:54,Cash,5936 Rebecca Plains Johnburgh; AR 08752,Books,13.74835786,682.4799042
811929,A,2,10.26554155,11/18/2023 21:32,PayPal,78578 Wesley Mountain Suite 385 Tiffanychester; WV 58889,Books,2.281351194,20.062697
367721,C,3,50.68143583,4/26/2024 20:15,Debit Card,95357 Mitchell Summit Suite 749 West Scott; MD 55889,Books,16.57862637,126.8374498
718530,D,8,89.32118271,11/4/2023 22:12,Debit Card,404 Holland Drives North Tammybury; OK 65840,Home Decor,15.55909691,603.3889066
141569,B,6,47.61973707,10/8/2023 0:15,Debit Card,843 Russo Turnpike Apt. 027 Jamesland; LA 57938,Electronics,10.72185149,255.0841175
195961,D,9,78.01030626,4/23/2024 18:26,Credit Card,000 Thompson Plain Apt. 126 Richardburgh; MA 35975,Clothing,7.926746212,646.4396454
576557,C,4,46.26349142,5/30/2023 12:04,Debit Card,9950 White Walks Apt. 863 Davenporttown; AK 82501,Books,16.48431242,154.5490918
794251,B,8,86.58323322,10/17/2023 1:31,Debit Card,599 Smith Turnpike Ortizmouth; FL 30715,Home Decor,19.70414996,556.1819449
829743,C,3,99.93071477,4/8/2024 16:55,Debit Card,35333 Riley Courts Apt. 144 West Georgebury; NV 30755,Books,16.95029023,248.9765058
688439,C,3,90.84642421,8/3/2023 20:42,Cash,43261 Kathryn Corner North Carlos; AK 54442,Electronics,4.087392493,261.3995228
743444,B,8,15.01745824,8/30/2023 16:35,Debit Card,06381 Karen Road Suite 541 Deanchester; AK 62830,Clothing,8.106949673,110.4000036
43006,A,5,23.34305667,6/6/2023 5:55,PayPal,38772 Hale Walk Jerrytown; KS 60838,Electronics,7.606532688,107.8372972
746812,C,3,58.76703299,12/5/2023 2:27,Credit Card,63507 Cheyenne Pass Lake Elizabethton; TN 10076,Books,17.96300099,144.6321308
919739,C,1,96.54411979,2/6/2024 13:24,PayPal,9116 Gentry Throughway Suite 887 Lake Caseyborough; PR 67925,Books,6.176484084,90.5810876
936943,D,3,46.56919421,1/6/2024 1:19,Debit Card,14756 Courtney Road Suite 379 West Benjamin; OR 61437,Home Decor,0.635016096,138.820417
246995,C,9,34.93376984,1/7/2024 12:29,Cash,9877 Kristin Inlet North Marialand; ND 54637,Books,11.59958179,277.9343877
93086,A,5,96.84810663,10/31/2023 17:20,Debit Card,44589 Kimberly Square East Jason; MA 99560,Clothing,10.15711703,435.0556555
218961,A,2,73.79071636,9/20/2023 12:08,Debit Card,7926 Morgan Prairie Apt. 987 Brandonburgh; VI 97561,Electronics,5.711189932,139.1527768
257737,C,7,79.33915175,4/4/2024 9:22,PayPal,088 Williams Knolls South Nicholas; RI 66296,Books,19.29640856,448.2068142
759635,C,2,19.96651883,2/12/2024 15:22,PayPal,28069 Danielle Vista Suite 026 Jamesmouth; MH 88161,Electronics,18.6136635,32.50003641
714826,A,4,33.6305443,3/13/2024 21:48,Cash,251 Ball Forge Chasefurt; VT 10957,Electronics,11.79187129,118.6594952
639277,B,7,55.32626553,10/22/2023 9:28,Debit Card,Unit 6455 Box 9746 DPO AE 00584,Books,0.466908369,385.475598
977551,B,4,76.27938222,11/27/2023 4:35,Credit Card,31691 David Harbors East Johnburgh; VI 12314,Electronics,19.95510066,244.2310188
738939,B,7,41.25567719,10/13/2023 18:56,Credit Card,0302 Amber Square Woodsfurt; DE 37646,Clothing,6.473140836,270.0959737
4953,B,7,28.38427906,7/28/2023 19:39,Cash,298 Hall Overpass Suite 773 Williamfort; FM 98790,Home Decor,16.90968058,165.0921169
671106,A,1,49.34397395,11/3/2023 5:53,Cash,63531 Amber Grove South Laurenborough; VA 23830,Books,2.319661735,48.19936066
239679,C,6,48.18679097,9/16/2023 20:38,Credit Card,67534 Sullivan Field Suite 302 North Nicoleside; OR 25623,Electronics,8.157962022,265.5343852
45642,C,9,88.56725292,7/25/2023 12:37,Debit Card,7818 Nancy Canyon Suite 465 Lake Joshua; FM 65752,Home Decor,10.15082136,716.1925437
814370,C,2,94.03889696,3/20/2024 21:26,Debit Card,51760 Austin Shoal Harrisshire; ME 40746,Home Decor,1.361826693,185.5165003
623267,B,3,25.19331578,7/9/2023 7:54,Cash,532 Sabrina Cliffs New David; OK 92292,Clothing,1.82242573,74.20255894
24398,C,5,35.15438612,1/16/2024 4:42,Cash,611 Kemp Brooks Apt. 775 Port Joshua; AZ 95258,Electronics,8.050917932,161.6206767
748381,C,9,80.74221397,4/30/2023 20:23,Debit Card,046 Miranda Dale Philiptown; VI 49530,Books,3.065469784,704.4037722
98442,D,4,32.05439361,7/1/2023 11:13,PayPal,18366 Young Ridges Apt. 801 South Christophertown; WY 17265,Electronics,7.611804216,118.4579037
716604,A,1,33.81800544,8/26/2023 23:40,Credit Card,223 Weaver Glen Apt. 085 South Kathybury; SC 41221,Home Decor,16.75363255,28.15226108
453360,A,4,70.89768724,11/9/2023 6:14,Credit Card,9904 Wright Isle Mcmillanville; UT 96288,Clothing,6.609838899,264.8458573
566850,D,6,55.97502158,5/20/2023 3:46,PayPal,147 Thomas Courts New Matthew; FL 78184,Clothing,17.23416324,277.9691699
507884,D,5,73.32445545,4/3/2024 0:35,Cash,7495 John Landing Apt. 242 East Gregory; VI 81806,Books,0.399887722,365.1561998
516370,D,1,16.53264887,6/9/2023 3:01,Debit Card,387 Sanchez Crest Danieltown; AS 14473,Home Decor,7.007952845,15.37404863
228566,A,4,55.3784226,2/15/2024 22:22,Cash,87741 Joshua Shoal Suite 838 North Sarah; NC 73261,Books,18.51328095,180.5042386
533887,A,6,70.55615139,5/18/2023 4:46,PayPal,7549 Cynthia Spurs East Matthewmouth; NJ 78365,Clothing,12.05930291,372.2854283
354506,A,4,52.69681837,4/26/2024 18:03,Credit Card,56546 Jessica Vista Greeneshire; MD 44843,Electronics,7.233003617,195.5410224
468561,A,9,21.5034754,5/26/2023 18:36,Debit Card,7522 Meyers Islands New Andrewhaven; AL 55939,Electronics,18.22448403,158.2612017
934903,D,5,22.04980813,11/20/2023 3:38,PayPal,9710 Joseph Mountains Suite 031 Port Rebeccaberg; TN 45355,Books,9.801452853,99.44303292
408933,C,8,62.91996881,9/29/2023 12:25,Cash,1794 Graham Hills Jasonburgh; MS 81714,Clothing,0.072621864,502.9942013
93679,D,9,22.96399712,11/27/2023 16:27,Cash,04240 Brianna Junctions Nicolebury; IN 15596,Clothing,4.014740546,198.37847
591294,C,5,37.33887479,8/17/2023 2:49,Credit Card,8923 James Greens East Elizabeth; MP 81235,Books,11.73812171,164.7799611
385606,D,6,49.70620678,11/5/2023 6:27,Cash,43363 Fields Burg Leebury; VA 40839,Clothing,6.770292712,278.0457065
512752,B,1,63.39849004,1/15/2024 22:47,PayPal,3635 Griffin Mission Apt. 892 Whiteland; OR 47204,Electronics,9.822545735,57.17114436
559063,A,7,33.878023,2/9/2024 1:26,Cash,86808 Cross Curve West Robert; CT 13349,Clothing,4.792350331,225.7812861
258052,D,4,46.47225961,10/25/2023 20:21,Debit Card,91493 Pham Key South Scott; NJ 94095,Clothing,5.525685527,175.6173947
645383,B,2,43.10425504,3/25/2024 13:38,Debit Card,7324 Gardner Ville New Karen; KY 81472,Home Decor,2.830497211,83.7683806
395026,A,5,18.73628402,3/1/2024 22:52,Cash,521 Meyer Crescent South Kevin; OR 69179,Books,2.87079521,90.99201839
19555,D,3,82.33845522,2/11/2024 23:37,Credit Card,59977 Claudia Locks Lewisside; MA 22450,Books,6.822553657,230.1626098
59523,B,6,76.81471371,6/18/2023 21:29,PayPal,71875 Chelsea Meadow Suite 650 Currytown; PW 39879,Books,15.59598274,389.0082253
135944,A,8,80.571558,10/30/2023 22:51,Credit Card,405 Julie Union Chrisborough; VA 47889,Electronics,18.7317209,523.8329491
375456,D,7,23.2592228,9/17/2023 12:23,Debit Card,8710 Shannon Ford North Jonathanbury; OH 55336,Electronics,10.99132009,144.9190902
880037,C,3,56.57910646,7/22/2023 15:38,Credit Card,68073 Pamela Mews Apt. 547 Goodwinburgh; NC 95745,Home Decor,0.583653945,168.7466408
782823,A,8,39.7234133,7/13/2023 10:55,Cash,858 Emily Harbor Andrewport; IA 29916,Clothing,14.83283894,270.6504271
803208,B,2,41.36478241,6/16/2023 7:03,Debit Card,33574 Brown Forest Suite 150 East Sherri; PA 56467,Clothing,18.66125162,67.29119256
512994,A,9,15.92250238,2/22/2024 5:52,Debit Card,19029 Stephen Brooks Suite 146 Smithchester; NM 93738,Electronics,13.60695045,123.8034183
311175,A,4,95.12537333,12/25/2023 16:06,Debit Card,1983 Lindsey Highway Suite 329 Port Cynthiaside; MD 15226,Books,16.87305643,316.2992617
479671,D,1,94.57294689,5/16/2023 5:30,Credit Card,PSC 8294; Box 8697 APO AP 44940,Books,2.96218366,91.77152251
574826,C,8,46.74854045,5/7/2023 20:13,PayPal,3247 Jessica Corners Suite 679 North John; IA 06322,Books,1.946581046,366.7083378
871177,A,7,86.89864762,7/3/2023 13:45,Credit Card,843 Tracey Estates Suite 188 Nicholasville; MN 97532,Clothing,16.05840439,510.6087796
603315,C,5,39.70982635,4/15/2024 5:50,PayPal,5522 Castillo Squares Ortizbury; AZ 53940,Home Decor,12.7671778,173.2000111
528808,B,5,60.34752374,4/8/2024 8:39,PayPal,363 Adams Place Jacksonchester; DE 85436,Books,11.38326736,267.3900188
699066,A,7,77.01447504,5/1/2023 5:28,Credit Card,2511 Meredith Springs Suite 893 New Timothyville; ME 75406,Home Decor,10.06460179,484.8429237
466039,C,5,57.07576996,5/22/2023 17:14,Cash,8711 Heather Well Apt. 276 West Zachary; ND 25539,Books,6.654759131,266.3875747
814932,B,8,24.74278448,5/6/2023 17:14,Cash,776 Nichols Cliffs Suite 154 Johnsontown; NE 00644,Clothing,17.65551152,162.9945545
763157,D,6,44.11318462,5/22/2023 19:08,Debit Card,5671 Emily Drive Suite 814 New Jessica; NC 09930,Electronics,2.266212887,258.6809157
947363,B,5,78.35531772,4/9/2024 4:52,PayPal,57152 Williams Plaza Ashleystad; MO 13089,Home Decor,18.85735282,317.897895
616294,A,9,80.27768698,5/2/2023 1:32,Debit Card,037 Schmitt Spur Suite 305 Evansview; VT 52563,Home Decor,16.70764377,601.7865931
224124,B,2,40.41215891,6/23/2023 16:11,Debit Card,97448 Willis Station East Adamton; WV 67059,Books,11.57604942,71.46805485
25304,A,1,58.64280058,12/26/2023 11:14,Cash,8772 Thomas Orchard Apt. 500 Port Brendamouth; NV 46288,Electronics,7.662371759,54.14937119
347097,A,8,28.64062413,3/21/2024 9:15,Debit Card,57276 Lee Viaduct Apt. 739 Nealside; WI 98217,Electronics,8.54191138,209.5533392
440001,D,3,32.59755209,4/4/2024 1:23,Credit Card,63860 Nicholas Villages Adamsberg; DE 08530,Clothing,8.664991096,89.31893131
333424,C,7,23.03301629,4/21/2024 15:39,Cash,091 Smith Wall South Davidview; KY 62188,Books,9.98874098,145.1261557
895939,A,8,49.41302077,12/10/2023 15:38,Credit Card,915 Cook Course Apt. 552 North Justin; FL 61674,Home Decor,10.52920075,353.6817969
475650,B,6,74.78966841,7/8/2023 4:43,Debit Card,39830 Le Pike Suite 757 Josephmouth; ID 23909,Clothing,0.809762108,445.1043001
932524,B,9,89.1267554,11/15/2023 20:45,Credit Card,37107 Finley Burg Ianburgh; GA 75787,Clothing,3.960262608,770.3739165
578865,A,7,59.02292181,3/25/2024 12:52,Cash,9202 Holly Ridge Charlesstad; KS 52898,Home Decor,11.83797354,364.2506276
610353,C,5,68.68315685,11/25/2023 2:49,PayPal,3960 Nicole Rest Lake Deannashire; MS 61143,Books,10.27964223,308.1138703
183705,B,8,34.01400238,1/12/2024 21:26,Credit Card,89666 Sarah Ports Benjaminview; MN 90479,Clothing,12.79450492,237.2966334
936843,B,2,28.18564148,1/30/2024 13:01,Debit Card,9954 Brett Crossing Suite 669 Victortown; TN 31178,Clothing,14.30224282,48.30892519
848646,B,7,45.61345011,6/12/2023 16:44,PayPal,9956 Pena Passage West Brandi; NE 89227,Books,5.333390532,302.2649468
497782,C,4,60.30183544,4/20/2024 3:24,Credit Card,18230 Nancy Views Rickyfurt; MI 08963,Books,16.06421639,202.4592724
431532,D,9,13.02056459,4/25/2024 22:06,Debit Card,4802 Lauren Fords Apt. 117 Alexanderville; AR 68663,Clothing,6.389405545,109.6976512
751426,C,1,18.28912908,3/9/2024 19:45,Debit Card,6958 Kara Light Apt. 506 Steelechester; OK 55661,Clothing,8.462184895,16.74146916
463788,B,7,66.76930103,12/10/2023 16:52,PayPal,1654 Norris Drives East Michealville; NV 64358,Home Decor,15.34244101,395.6768229
510430,D,6,27.93788133,5/15/2023 12:03,Debit Card,9386 Collins Dam Apt. 305 East Stephanie; NV 13967,Clothing,16.79840481,139.4685776
975532,B,8,50.80225844,11/3/2023 14:12,Credit Card,Unit 0004 Box 3499 DPO AP 14779,Home Decor,19.70515365,326.3327629
